"N"."Date"."Time"."N [Decimal degrees]"."E [Decimal degrees]"."GPS uncertainty [m]"."h [m]"."Location provider"."D [μSv/h]"."Standard deviation"."Standard error of the mean value"."CF"."Number of measured points".
"1"."2021-09-08"."08:08:59"."45.893"."15.626"."3.79"."213.057"."gps"."0.074"."0"."0"."0"."1".
"2"."2021-09-08"."08:09:01"."45.893"."15.626"."3.79"."216.568"."gps"."0.075"."0"."0"."0"."1".
"3"."2021-09-08"."08:09:03"."45.893"."15.626"."3.79"."216.568"."gps"."0.077"."0"."0"."0"."1".
"4"."2021-09-08"."08:09:04"."45.893"."15.626"."3.79"."216.568"."gps"."0.078"."0"."0"."0"."1".
"5"."2021-09-08"."08:09:06"."45.893"."15.626"."3.79"."216.568"."gps"."0.076"."0"."0"."0"."1".
"6"."2021-09-08"."08:09:08"."45.893"."15.626"."3.79"."216.568"."gps"."0.077"."0"."0"."0"."1".
"7"."2021-09-08"."08:09:10"."45.893"."15.626"."3.79"."216.568"."gps"."0.077"."0"."0"."0"."1".
"8"."2021-09-08"."08:09:12"."45.893"."15.626"."3.79"."216.568"."gps"."0.082"."0"."0"."0"."1".
"9"."2021-09-08"."08:09:14"."45.893"."15.626"."3.79"."216.568"."gps"."0.083"."0"."0"."0"."1".
"10"."2021-09-08"."08:09:16"."45.893"."15.626"."3.79"."216.568"."gps"."0.08"."0"."0"."0"."1".
"11"."2021-09-08"."08:09:18"."45.893"."15.626"."3.79"."216.568"."gps"."0.079"."0"."0"."0"."1".
"12"."2021-09-08"."08:09:20"."45.893"."15.626"."3.79"."216.568"."gps"."0.075"."0"."0"."0"."1".
"13"."2021-09-08"."08:09:22"."45.893"."15.626"."3.79"."216.568"."gps"."0.072"."0"."0"."0"."1".
"14"."2021-09-08"."08:09:24"."45.893"."15.626"."3.79"."216.568"."gps"."0.073"."0"."0"."0"."1".
"15"."2021-09-08"."08:09:26"."45.893"."15.626"."3.79"."216.568"."gps"."0.075"."0"."0"."0"."1".
"16"."2021-09-08"."08:09:28"."45.893"."15.626"."3.79"."216.568"."gps"."0.079"."0"."0"."0"."1".
"17"."2021-09-08"."08:09:30"."45.893"."15.626"."3.79"."216.568"."gps"."0.076"."0"."0"."0"."1".
"18"."2021-09-08"."08:09:32"."45.893"."15.626"."3.79"."216.568"."gps"."0.074"."0"."0"."0"."1".
"19"."2021-09-08"."08:09:34"."45.893"."15.626"."3.79"."216.568"."gps"."0.074"."0"."0"."0"."1".
"20"."2021-09-08"."08:09:36"."45.893"."15.626"."3.79"."216.568"."gps"."0.075"."0"."0"."0"."1".
"21"."2021-09-08"."08:09:38"."45.893"."15.626"."3.79"."216.568"."gps"."0.076"."0"."0"."0"."1".
"22"."2021-09-08"."08:09:40"."45.893"."15.626"."3.79"."216.568"."gps"."0.077"."0"."0"."0"."1".
"23"."2021-09-08"."08:09:42"."45.893"."15.626"."3.79"."216.568"."gps"."0.077"."0"."0"."0"."1".
"24"."2021-09-08"."08:09:44"."45.893"."15.627"."98.4"."189.2"."network"."0.078"."0"."0"."0"."1".
"25"."2021-09-08"."08:09:46"."45.893"."15.627"."98.4"."189.2"."network"."0.077"."0"."0"."0"."1".
"26"."2021-09-08"."08:09:48"."45.893"."15.627"."98.4"."189.2"."network"."0.076"."0"."0"."0"."1".
"27"."2021-09-08"."08:09:50"."45.893"."15.627"."98.4"."189.2"."network"."0.074"."0"."0"."0"."1".
"28"."2021-09-08"."08:09:52"."45.893"."15.627"."98.4"."189.2"."network"."0.077"."0"."0"."0"."1".
"29"."2021-09-08"."08:09:54"."45.893"."15.627"."98.4"."189.2"."network"."0.075"."0"."0"."0"."1".
"30"."2021-09-08"."08:09:56"."45.893"."15.627"."98.4"."189.2"."network"."0.071"."0"."0"."0"."1".
"31"."2021-09-08"."08:09:58"."45.893"."15.627"."98.4"."189.2"."network"."0.071"."0"."0"."0"."1".
"32"."2021-09-08"."08:10:00"."45.893"."15.627"."98.4"."189.2"."network"."0.073"."0"."0"."0"."1".
"33"."2021-09-08"."08:10:02"."45.893"."15.627"."98.4"."189.2"."network"."0.075"."0"."0"."0"."1".
"34"."2021-09-08"."08:10:04"."45.893"."15.627"."98.4"."189.2"."network"."0.078"."0"."0"."0"."1".
"35"."2021-09-08"."08:10:06"."45.893"."15.627"."98.4"."189.2"."network"."0.076"."0"."0"."0"."1".
"36"."2021-09-08"."08:10:08"."45.893"."15.627"."98.4"."189.2"."network"."0.074"."0"."0"."0"."1".
"37"."2021-09-08"."08:10:10"."45.893"."15.627"."98.4"."189.2"."network"."0.074"."0"."0"."0"."1".
"38"."2021-09-08"."08:10:12"."45.893"."15.627"."98.4"."189.2"."network"."0.073"."0"."0"."0"."1".
"39"."2021-09-08"."08:10:14"."45.893"."15.627"."98.4"."189.2"."network"."0.073"."0"."0"."0"."1".
"40"."2021-09-08"."08:10:16"."45.893"."15.627"."98.4"."189.2"."network"."0.075"."0"."0"."0"."1".
"41"."2021-09-08"."08:10:18"."45.893"."15.627"."98.4"."189.2"."network"."0.075"."0"."0"."0"."1".
"42"."2021-09-08"."08:10:20"."45.893"."15.627"."98.4"."189.2"."network"."0.073"."0"."0"."0"."1".
"43"."2021-09-08"."08:10:22"."45.893"."15.627"."98.4"."189.2"."network"."0.073"."0"."0"."0"."1".
"44"."2021-09-08"."08:10:24"."45.893"."15.627"."98.4"."189.2"."network"."0.072"."0"."0"."0"."1".
"45"."2021-09-08"."08:10:26"."45.893"."15.627"."98.4"."189.2"."network"."0.068"."0"."0"."0"."1".
"46"."2021-09-08"."08:10:28"."45.893"."15.627"."98.4"."189.2"."network"."0.069"."0"."0"."0"."1".
