"N"."Date"."Time"."N [Decimal degrees]"."E [Decimal degrees]"."GPS uncertainty [m]"."h [m]"."Location provider"."D [μSv/h]"."Standard deviation"."Standard error of the mean value"."CF"."Number of measured points".
"1"."2021-09-22"."10:43:30"."46.095"."14.595"."3.79"."335.653"."gps"."0.103"."0"."0"."0"."1".
"2"."2021-09-22"."10:43:32"."46.095"."14.595"."3.79"."335.653"."gps"."0.105"."0"."0"."0"."1".
"3"."2021-09-22"."10:43:34"."46.095"."14.595"."3.79"."335.653"."gps"."0.105"."0"."0"."0"."1".
"4"."2021-09-22"."10:43:36"."46.095"."14.595"."3.79"."337.609"."gps"."0.102"."0"."0"."0"."1".
"5"."2021-09-22"."10:43:38"."46.095"."14.595"."3.79"."336.011"."gps"."0.102"."0"."0"."0"."1".
"6"."2021-09-22"."10:43:40"."46.095"."14.595"."3.79"."336.011"."gps"."0.1"."0"."0"."0"."1".
"7"."2021-09-22"."10:43:42"."46.095"."14.595"."3.79"."336.011"."gps"."0.098"."0"."0"."0"."1".
"8"."2021-09-22"."10:43:44"."46.095"."14.595"."3.79"."336.011"."gps"."0.097"."0"."0"."0"."1".
"9"."2021-09-22"."10:43:46"."46.095"."14.595"."3.79"."336.011"."gps"."0.097"."0"."0"."0"."1".
"10"."2021-09-22"."10:43:48"."46.095"."14.595"."3.79"."336.011"."gps"."0.096"."0"."0"."0"."1".
"11"."2021-09-22"."10:43:50"."46.095"."14.595"."3.79"."334.433"."gps"."0.097"."0"."0"."0"."1".
"12"."2021-09-22"."10:43:52"."46.095"."14.595"."3.79"."334.433"."gps"."0.098"."0"."0"."0"."1".
"13"."2021-09-22"."10:43:54"."46.095"."14.595"."3.79"."334.433"."gps"."0.098"."0"."0"."0"."1".
"14"."2021-09-22"."10:43:55"."46.095"."14.595"."3.79"."334.433"."gps"."0.102"."0"."0"."0"."1".
"15"."2021-09-22"."10:43:56"."46.095"."14.595"."3.79"."334.433"."gps"."0.105"."0"."0"."0"."1".
"16"."2021-09-22"."10:43:58"."46.095"."14.595"."3.79"."333.767"."gps"."0.103"."0"."0"."0"."1".
