"N"."Date"."Time"."N [Decimal degrees]"."E [Decimal degrees]"."GPS uncertainty [m]"."h [m]"."Location provider"."D [μSv/h]"."Standard deviation"."Standard error of the mean value"."CF"."Number of measured points".
"1"."2021-06-29"."08:34:47"."45.906"."15.597"."156.9"."213.7"."network"."0.06"."0"."0"."0"."1".
"2"."2021-06-29"."08:34:48"."45.906"."15.597"."15.277"."226.068"."gps"."0.061"."0"."0"."0"."1".
"3"."2021-06-29"."08:34:49"."45.906"."15.597"."15.277"."226.068"."gps"."0.062"."0"."0"."0"."1".
"4"."2021-06-29"."08:34:50"."45.906"."15.597"."9.853"."224.108"."gps"."0.063"."0"."0"."0"."1".
"5"."2021-06-29"."08:34:51"."45.906"."15.597"."9.853"."224.108"."gps"."0.063"."0"."0"."0"."1".
"6"."2021-06-29"."08:34:52"."45.906"."15.597"."6.275"."218.183"."gps"."0.065"."0"."0"."0"."1".
"7"."2021-06-29"."08:34:53"."45.907"."15.597"."6.39"."210.204"."gps"."0.064"."0"."0"."0"."1".
"8"."2021-06-29"."08:34:54"."45.907"."15.597"."5.852"."208.856"."gps"."0.065"."0"."0"."0"."1".
"9"."2021-06-29"."08:34:55"."45.907"."15.597"."5.852"."208.856"."gps"."0.066"."0"."0"."0"."1".
"10"."2021-06-29"."08:34:57"."45.907"."15.597"."5.852"."208.856"."gps"."0.066"."0"."0"."0"."1".
"11"."2021-06-29"."08:35:04"."45.906"."15.597"."4.938"."204.982"."gps"."0.071"."0"."0"."0"."1".
"12"."2021-06-29"."08:35:05"."45.906"."15.597"."4.938"."204.982"."gps"."0.071"."0"."0"."0"."1".
"13"."2021-06-29"."08:35:06"."45.906"."15.597"."4.938"."204.982"."gps"."0.07"."0"."0"."0"."1".
"14"."2021-06-29"."08:35:07"."45.906"."15.597"."4.938"."204.982"."gps"."0.068"."0"."0"."0"."1".
"15"."2021-06-29"."08:35:08"."45.906"."15.597"."4.014"."210.766"."gps"."0.066"."0"."0"."0"."1".
"16"."2021-06-29"."08:35:09"."45.906"."15.597"."3.79"."210.309"."gps"."0.065"."0"."0"."0"."1".
"17"."2021-06-29"."08:35:10"."45.906"."15.597"."3.79"."213.106"."gps"."0.064"."0"."0"."0"."1".
"18"."2021-06-29"."08:35:11"."45.906"."15.597"."3.79"."213.106"."gps"."0.064"."0"."0"."0"."1".
"19"."2021-06-29"."08:35:12"."45.906"."15.597"."3.79"."213.005"."gps"."0.064"."0"."0"."0"."1".
"20"."2021-06-29"."08:35:13"."45.906"."15.597"."3.79"."215.981"."gps"."0.063"."0"."0"."0"."1".
"21"."2021-06-29"."08:35:14"."45.906"."15.597"."3.79"."215.968"."gps"."0.064"."0"."0"."0"."1".
"22"."2021-06-29"."08:35:15"."45.906"."15.597"."3.79"."216.339"."gps"."0.066"."0"."0"."0"."1".
"23"."2021-06-29"."08:35:16"."45.906"."15.597"."3.828"."217.352"."gps"."0.066"."0"."0"."0"."1".
"24"."2021-06-29"."08:35:18"."45.906"."15.597"."3.828"."217.352"."gps"."0.066"."0"."0"."0"."1".
"25"."2021-06-29"."08:35:19"."45.906"."15.597"."3.909"."217.069"."gps"."0.065"."0"."0"."0"."1".
"26"."2021-06-29"."08:35:20"."45.906"."15.597"."3.909"."217.069"."gps"."0.064"."0"."0"."0"."1".
"27"."2021-06-29"."08:35:21"."45.906"."15.597"."4.178"."219.721"."gps"."0.064"."0"."0"."0"."1".
"28"."2021-06-29"."08:35:22"."45.906"."15.597"."4.178"."219.721"."gps"."0.065"."0"."0"."0"."1".
"29"."2021-06-29"."08:35:23"."45.906"."15.597"."3.79"."219.968"."gps"."0.066"."0"."0"."0"."1".
"30"."2021-06-29"."08:35:25"."45.906"."15.597"."3.792"."219.007"."gps"."0.072"."0"."0"."0"."1".
"31"."2021-06-29"."08:35:26"."45.906"."15.597"."3.792"."219.007"."gps"."0.098"."0"."0"."0"."1".
"32"."2021-06-29"."08:35:27"."45.906"."15.597"."3.79"."217.39"."gps"."0.098"."0"."0"."0"."1".
"33"."2021-06-29"."08:35:28"."45.906"."15.597"."3.79"."218.491"."gps"."0.101"."0"."0"."0"."1".
"34"."2021-06-29"."08:35:29"."45.906"."15.597"."3.79"."218.843"."gps"."0.127"."0"."0"."0"."1".
"35"."2021-06-29"."08:35:30"."45.906"."15.597"."3.79"."223.375"."gps"."0.126"."0"."0"."0"."1".
"36"."2021-06-29"."08:35:31"."45.906"."15.597"."3.79"."221.371"."gps"."0.124"."0"."0"."0"."1".
"37"."2021-06-29"."08:35:32"."45.906"."15.597"."3.79"."221.371"."gps"."0.123"."0"."0"."0"."1".
"38"."2021-06-29"."08:35:33"."45.906"."15.597"."3.79"."220.122"."gps"."0.123"."0"."0"."0"."1".
"39"."2021-06-29"."08:35:34"."45.906"."15.597"."3.79"."219.643"."gps"."0.122"."0"."0"."0"."1".
"40"."2021-06-29"."08:35:35"."45.906"."15.597"."3.79"."219.643"."gps"."0.121"."0"."0"."0"."1".
"41"."2021-06-29"."08:35:36"."45.906"."15.597"."3.79"."218.523"."gps"."0.121"."0"."0"."0"."1".
"42"."2021-06-29"."08:35:37"."45.906"."15.596"."3.79"."217.912"."gps"."0.12"."0"."0"."0"."1".
"43"."2021-06-29"."08:35:38"."45.906"."15.596"."3.79"."218.014"."gps"."0.118"."0"."0"."0"."1".
"44"."2021-06-29"."08:35:40"."45.906"."15.596"."3.79"."218.448"."gps"."0.116"."0"."0"."0"."1".
"45"."2021-06-29"."08:35:41"."45.906"."15.596"."3.79"."218.448"."gps"."0.115"."0"."0"."0"."1".
"46"."2021-06-29"."08:35:42"."45.906"."15.596"."3.79"."217.8"."gps"."0.113"."0"."0"."0"."1".
"47"."2021-06-29"."08:35:43"."45.906"."15.596"."3.79"."217.8"."gps"."0.111"."0"."0"."0"."1".
"48"."2021-06-29"."08:35:44"."45.906"."15.596"."3.79"."216.592"."gps"."0.11"."0"."0"."0"."1".
"49"."2021-06-29"."08:35:45"."45.906"."15.596"."3.79"."216.592"."gps"."0.109"."0"."0"."0"."1".
"50"."2021-06-29"."08:35:46"."45.906"."15.596"."3.79"."218.089"."gps"."0.108"."0"."0"."0"."1".
"51"."2021-06-29"."08:35:47"."45.906"."15.596"."3.79"."218.089"."gps"."0.108"."0"."0"."0"."1".
"52"."2021-06-29"."08:35:48"."45.906"."15.596"."3.79"."218.876"."gps"."0.108"."0"."0"."0"."1".
"53"."2021-06-29"."08:35:49"."45.906"."15.597"."3.79"."219.04"."gps"."0.107"."0"."0"."0"."1".
"54"."2021-06-29"."08:35:50"."45.906"."15.597"."3.79"."219.04"."gps"."0.106"."0"."0"."0"."1".
"55"."2021-06-29"."08:35:51"."45.906"."15.597"."3.79"."219.194"."gps"."0.104"."0"."0"."0"."1".
"56"."2021-06-29"."08:35:52"."45.906"."15.597"."3.79"."219.194"."gps"."0.104"."0"."0"."0"."1".
"57"."2021-06-29"."08:35:53"."45.906"."15.597"."3.79"."219.194"."gps"."0.103"."0"."0"."0"."1".
"58"."2021-06-29"."08:35:54"."45.906"."15.597"."3.79"."219.194"."gps"."0.106"."0"."0"."0"."1".
"59"."2021-06-29"."08:35:55"."45.906"."15.597"."3.79"."219.115"."gps"."0.108"."0"."0"."0"."1".
"60"."2021-06-29"."08:35:56"."45.906"."15.597"."3.79"."217.53"."gps"."0.109"."0"."0"."0"."1".
"61"."2021-06-29"."08:35:57"."45.906"."15.597"."3.79"."217.091"."gps"."0.11"."0"."0"."0"."1".
"62"."2021-06-29"."08:35:58"."45.906"."15.597"."3.79"."217.091"."gps"."0.109"."0"."0"."0"."1".
"63"."2021-06-29"."08:35:59"."45.906"."15.597"."3.79"."216.553"."gps"."0.107"."0"."0"."0"."1".
"64"."2021-06-29"."08:36:01"."45.906"."15.597"."3.79"."216.553"."gps"."0.107"."0"."0"."0"."1".
"65"."2021-06-29"."08:36:02"."45.906"."15.597"."3.79"."217.1"."gps"."0.107"."0"."0"."0"."1".
"66"."2021-06-29"."08:36:03"."45.906"."15.597"."3.79"."217.1"."gps"."0.108"."0"."0"."0"."1".
"67"."2021-06-29"."08:36:05"."45.906"."15.597"."9.935"."215.602"."gps"."0.111"."0"."0"."0"."1".
"68"."2021-06-29"."08:36:06"."45.906"."15.597"."9.935"."215.602"."gps"."0.111"."0"."0"."0"."1".
"69"."2021-06-29"."08:36:07"."45.906"."15.597"."9.935"."215.602"."gps"."0.111"."0"."0"."0"."1".
"70"."2021-06-29"."08:36:08"."45.906"."15.597"."9.935"."215.602"."gps"."0.109"."0"."0"."0"."1".
"71"."2021-06-29"."08:36:09"."45.906"."15.597"."9.935"."215.603"."gps"."0.108"."0"."0"."0"."1".
"72"."2021-06-29"."08:36:10"."45.906"."15.597"."9.935"."215.975"."gps"."0.108"."0"."0"."0"."1".
"73"."2021-06-29"."08:36:11"."45.906"."15.597"."9.935"."215.752"."gps"."0.108"."0"."0"."0"."1".
"74"."2021-06-29"."08:36:12"."45.906"."15.597"."9.935"."215.766"."gps"."0.107"."0"."0"."0"."1".
"75"."2021-06-29"."08:36:13"."45.906"."15.597"."9.935"."215.766"."gps"."0.108"."0"."0"."0"."1".
"76"."2021-06-29"."08:36:14"."45.906"."15.597"."9.935"."215.121"."gps"."0.107"."0"."0"."0"."1".
"77"."2021-06-29"."08:36:15"."45.906"."15.597"."9.935"."215.468"."gps"."0.106"."0"."0"."0"."1".
"78"."2021-06-29"."08:36:16"."45.906"."15.597"."9.935"."215.468"."gps"."0.104"."0"."0"."0"."1".
"79"."2021-06-29"."08:36:17"."45.906"."15.597"."9.935"."214.618"."gps"."0.103"."0"."0"."0"."1".
"80"."2021-06-29"."08:36:18"."45.906"."15.597"."9.935"."214.618"."gps"."0.102"."0"."0"."0"."1".
"81"."2021-06-29"."08:36:19"."45.906"."15.597"."9.935"."215.274"."gps"."0.102"."0"."0"."0"."1".
"82"."2021-06-29"."08:36:20"."45.906"."15.597"."9.935"."215.274"."gps"."0.101"."0"."0"."0"."1".
"83"."2021-06-29"."08:36:21"."45.906"."15.597"."9.935"."215.681"."gps"."0.099"."0"."0"."0"."1".
"84"."2021-06-29"."08:36:23"."45.906"."15.597"."9.935"."215.681"."gps"."0.097"."0"."0"."0"."1".
"85"."2021-06-29"."08:36:24"."45.906"."15.597"."9.935"."215.681"."gps"."0.097"."0"."0"."0"."1".
"86"."2021-06-29"."08:36:25"."45.906"."15.597"."21.738"."212.1"."network"."0.095"."0"."0"."0"."1".
"87"."2021-06-29"."08:36:26"."45.906"."15.597"."9.935"."218.114"."gps"."0.094"."0"."0"."0"."1".
"88"."2021-06-29"."08:36:27"."45.906"."15.597"."9.935"."217.137"."gps"."0.092"."0"."0"."0"."1".
"89"."2021-06-29"."08:36:28"."45.906"."15.597"."9.935"."216.146"."gps"."0.09"."0"."0"."0"."1".
"90"."2021-06-29"."08:36:29"."45.906"."15.597"."9.935"."216.235"."gps"."0.086"."0"."0"."0"."1".
"91"."2021-06-29"."08:36:30"."45.906"."15.597"."9.935"."216.235"."gps"."0.065"."0"."0"."0"."1".
"92"."2021-06-29"."08:36:31"."45.906"."15.597"."9.935"."216.447"."gps"."0.066"."0"."0"."0"."1".
"93"."2021-06-29"."08:36:32"."45.906"."15.597"."9.935"."216.233"."gps"."0.068"."0"."0"."0"."1".
"94"."2021-06-29"."08:36:33"."45.906"."15.597"."9.935"."216.233"."gps"."0.068"."0"."0"."0"."1".
"95"."2021-06-29"."08:36:34"."45.906"."15.597"."10.188"."215.08"."gps"."0.068"."0"."0"."0"."1".
"96"."2021-06-29"."08:36:35"."45.906"."15.597"."10.188"."215.08"."gps"."0.068"."0"."0"."0"."1".
"97"."2021-06-29"."08:36:36"."45.906"."15.597"."10.188"."215.08"."gps"."0.068"."0"."0"."0"."1".
"98"."2021-06-29"."08:36:37"."45.906"."15.597"."10.38"."214.93"."gps"."0.069"."0"."0"."0"."1".
"99"."2021-06-29"."08:36:38"."45.906"."15.597"."10.38"."214.93"."gps"."0.07"."0"."0"."0"."1".
"100"."2021-06-29"."08:36:39"."45.906"."15.597"."10.138"."215.338"."gps"."0.071"."0"."0"."0"."1".
"101"."2021-06-29"."08:36:40"."45.906"."15.597"."10.138"."215.338"."gps"."0.071"."0"."0"."0"."1".
"102"."2021-06-29"."08:36:41"."45.906"."15.597"."9.945"."214.735"."gps"."0.07"."0"."0"."0"."1".
"103"."2021-06-29"."08:36:42"."45.906"."15.597"."9.945"."214.735"."gps"."0.068"."0"."0"."0"."1".
"104"."2021-06-29"."08:36:44"."45.906"."15.597"."10.121"."215.418"."gps"."0.066"."0"."0"."0"."1".
"105"."2021-06-29"."08:36:45"."45.906"."15.597"."10.121"."215.418"."gps"."0.065"."0"."0"."0"."1".
"106"."2021-06-29"."08:36:46"."45.906"."15.597"."9.935"."214.747"."gps"."0.063"."0"."0"."0"."1".
"107"."2021-06-29"."08:36:47"."45.906"."15.597"."9.935"."214.418"."gps"."0.061"."0"."0"."0"."1".
"108"."2021-06-29"."08:36:48"."45.906"."15.597"."9.935"."214.418"."gps"."0.061"."0"."0"."0"."1".
"109"."2021-06-29"."08:36:49"."45.906"."15.597"."9.935"."214.676"."gps"."0.061"."0"."0"."0"."1".
"110"."2021-06-29"."08:36:50"."45.906"."15.597"."9.935"."214.676"."gps"."0.062"."0"."0"."0"."1".
"111"."2021-06-29"."08:36:51"."45.906"."15.597"."9.935"."214.676"."gps"."0.062"."0"."0"."0"."1".
"112"."2021-06-29"."08:36:52"."45.906"."15.597"."9.935"."218.613"."gps"."0.061"."0"."0"."0"."1".
"113"."2021-06-29"."08:36:53"."45.906"."15.597"."9.935"."217.767"."gps"."0.06"."0"."0"."0"."1".
"114"."2021-06-29"."08:36:54"."45.906"."15.597"."9.935"."217.767"."gps"."0.059"."0"."0"."0"."1".
"115"."2021-06-29"."08:36:55"."45.906"."15.597"."9.935"."216.168"."gps"."0.059"."0"."0"."0"."1".
"116"."2021-06-29"."08:36:56"."45.906"."15.597"."9.935"."216.37"."gps"."0.059"."0"."0"."0"."1".
"117"."2021-06-29"."08:36:57"."45.906"."15.597"."9.935"."216.37"."gps"."0.058"."0"."0"."0"."1".
"118"."2021-06-29"."08:36:58"."45.906"."15.597"."9.935"."216.37"."gps"."0.057"."0"."0"."0"."1".
"119"."2021-06-29"."08:36:59"."45.906"."15.597"."10.337"."214.052"."gps"."0.056"."0"."0"."0"."1".
"120"."2021-06-29"."08:37:00"."45.906"."15.597"."10.646"."214.425"."gps"."0.056"."0"."0"."0"."1".
"121"."2021-06-29"."08:37:01"."45.906"."15.597"."10.859"."215.036"."gps"."0.055"."0"."0"."0"."1".
"122"."2021-06-29"."08:37:02"."45.906"."15.597"."10.859"."215.036"."gps"."0.056"."0"."0"."0"."1".
"123"."2021-06-29"."08:37:03"."45.906"."15.597"."12.155"."215.314"."gps"."0.056"."0"."0"."0"."1".
"124"."2021-06-29"."08:37:04"."45.906"."15.597"."12.254"."215.211"."gps"."0.056"."0"."0"."0"."1".
"125"."2021-06-29"."08:37:06"."45.906"."15.597"."11.805"."222.765"."gps"."0.055"."0"."0"."0"."1".
"126"."2021-06-29"."08:37:07"."45.906"."15.597"."11.907"."220.838"."gps"."0.056"."0"."0"."0"."1".
"127"."2021-06-29"."08:37:08"."45.906"."15.597"."11.907"."220.838"."gps"."0.056"."0"."0"."0"."1".
"128"."2021-06-29"."08:37:09"."45.906"."15.597"."11.907"."220.838"."gps"."0.058"."0"."0"."0"."1".
"129"."2021-06-29"."08:37:10"."45.906"."15.597"."12.678"."218.355"."gps"."0.058"."0"."0"."0"."1".
