"N"."Date"."Time"."N [Decimal degrees]"."E [Decimal degrees]"."GPS uncertainty [m]"."h [m]"."Location provider"."D [μSv/h]"."Standard deviation"."Standard error of the mean value"."CF"."Number of measured points".
"1"."2021-06-29"."12:02:55"."46.163"."15.212"."232.763"."245.727"."gps"."0.068"."0"."0"."0"."1".
"2"."2021-06-29"."12:02:56"."46.163"."15.212"."232.763"."245.727"."gps"."0.068"."0"."0"."0"."1".
"3"."2021-06-29"."12:02:57"."46.163"."15.212"."232.763"."245.727"."gps"."0.066"."0"."0"."0"."1".
"4"."2021-06-29"."12:02:58"."46.163"."15.212"."232.763"."245.727"."gps"."0.064"."0"."0"."0"."1".
"5"."2021-06-29"."12:02:59"."46.163"."15.212"."232.763"."245.727"."gps"."0.063"."0"."0"."0"."1".
"6"."2021-06-29"."12:03:00"."46.163"."15.212"."232.763"."245.727"."gps"."0.064"."0"."0"."0"."1".
"7"."2021-06-29"."12:05:58"."46.163"."15.211"."64.1"."300.5"."network"."0.042"."0"."0"."0"."1".
"8"."2021-06-29"."12:05:59"."46.163"."15.211"."64.1"."300.5"."network"."0.043"."0"."0"."0"."1".
"9"."2021-06-29"."12:06:00"."46.163"."15.211"."64.1"."300.5"."network"."0.045"."0"."0"."0"."1".
"10"."2021-06-29"."12:06:01"."46.163"."15.211"."64.1"."300.5"."network"."0.046"."0"."0"."0"."1".
"11"."2021-06-29"."12:06:03"."46.163"."15.211"."64.1"."300.5"."network"."0.048"."0"."0"."0"."1".
"12"."2021-06-29"."12:06:04"."46.163"."15.211"."64.1"."300.5"."network"."0.051"."0"."0"."0"."1".
"13"."2021-06-29"."12:06:05"."46.163"."15.211"."64.1"."300.5"."network"."0.052"."0"."0"."0"."1".
"14"."2021-06-29"."12:06:06"."46.163"."15.211"."64.1"."300.5"."network"."0.053"."0"."0"."0"."1".
"15"."2021-06-29"."12:06:07"."46.163"."15.211"."64.1"."300.5"."network"."0.053"."0"."0"."0"."1".
"16"."2021-06-29"."12:06:08"."46.163"."15.211"."64.1"."300.5"."network"."0.053"."0"."0"."0"."1".
"17"."2021-06-29"."12:06:15"."46.163"."15.211"."64.1"."300.5"."network"."0.047"."0"."0"."0"."1".
"18"."2021-06-29"."12:06:16"."46.163"."15.211"."64.1"."300.5"."network"."0.048"."0"."0"."0"."1".
"19"."2021-06-29"."12:06:17"."46.163"."15.211"."15.272"."259.007"."gps"."0.048"."0"."0"."0"."1".
"20"."2021-06-29"."12:06:18"."46.163"."15.211"."15.272"."259.007"."gps"."0.048"."0"."0"."0"."1".
"21"."2021-06-29"."12:06:19"."46.163"."15.211"."15.272"."259.007"."gps"."0.047"."0"."0"."0"."1".
"22"."2021-06-29"."12:06:20"."46.163"."15.211"."15.272"."259.007"."gps"."0.047"."0"."0"."0"."1".
"23"."2021-06-29"."12:06:21"."46.163"."15.211"."16.407"."254.853"."gps"."0.048"."0"."0"."0"."1".
"24"."2021-06-29"."12:06:22"."46.163"."15.211"."16.499"."257.234"."gps"."0.049"."0"."0"."0"."1".
"25"."2021-06-29"."12:06:23"."46.163"."15.211"."16.499"."257.234"."gps"."0.051"."0"."0"."0"."1".
"26"."2021-06-29"."12:06:25"."46.163"."15.211"."16.499"."257.234"."gps"."0.053"."0"."0"."0"."1".
"27"."2021-06-29"."12:06:41"."46.163"."15.211"."16.499"."257.234"."gps"."0.047"."0"."0"."0"."1".
"28"."2021-06-29"."12:06:42"."46.163"."15.211"."16.499"."257.234"."gps"."0.048"."0"."0"."0"."1".
"29"."2021-06-29"."12:06:43"."46.163"."15.211"."16.499"."257.234"."gps"."0.05"."0"."0"."0"."1".
"30"."2021-06-29"."12:06:44"."46.163"."15.211"."16.499"."257.234"."gps"."0.051"."0"."0"."0"."1".
